0
0.01851811790156842	4.474704265594482
0.022942130881557585	4.4771528244018555
0.027355327203894	4.479767560958862
0.04078961600865329	4.487289190292358
0.04517036235803141	4.489689350128174
0.04958355868036781	4.492184400558472
0.05391563007030837	4.494078874588013
0.05822065981611691	4.498812913894653
0.06250946457544626	4.49980354309082
0.06679286100594926	4.503967523574829
0.07535424553812882	4.506670951843262
0.07958896700919436	4.509709596633911
0.08373174689021108	4.514184951782227
0.08785289345592227	4.515552759170532
0.09202271498107101	4.521372079849243
0.09614386154678228	4.524152755737305
0.10024337479718791	4.528546571731567
0.10433747971876721	4.531195878982544
0.10844240129799917	4.532783508300781
0.11252028123309923	4.536504507064819
0.12059491617090336	4.537511825561523
0.12457544618712836	4.538707494735718
0.12855056787452707	4.540664434432983
0.13249864791779364	4.542726516723633
0.1364467279610603	4.544795274734497
0.140313683071931	4.546560287475586
0.14419145484045473	4.550213098526001
0.14804759329367256	4.552744388580322
0.15187669010275842	4.554702043533325
0.15569497025419154	4.556825876235962
0.1595294753921039	4.558614253997803
0.16710654407787995	4.559481859207153
0.17081124932395897	4.560479402542114
0.17449432125473227	4.5613322257995605
0.17820443482963763	4.562265872955322
0.18090859924283387	4.563856363296509
0.18458085451595466	4.5647711753845215
0.18817739318550591	4.56561279296875
0.19178474851270974	4.568405866622925
0.19537047052460807	4.569298267364502
0.20244997295835584	4.57151985168457
0.20596538669551093	4.575181245803833
0.2094483504597078	4.576316595077515
0.21293131422390466	4.577240705490112
0.2164034613304489	4.580873250961304
0.21983234180638186	4.581763982772827
0.22323418063818293	4.582775354385376
0.22661979448350458	4.587359666824341
0.22998918334234716	4.588421106338501
0.23334234721471034	4.589262008666992
0.2362790697674416	4.592370271682739
0.2395294753921037	4.593645334243774
0.24276365603028632	4.595070838928223
0.2460140616549484	4.595824956893921
0.24918875067604093	4.596874237060547
0.25237425635478633	4.597649335861206
0.2555273120605734	4.598527669906616
0.258664142779881	4.599498271942139
0.26179015684153584	4.602348566055298
0.26334775554353684	4.604254245758057
0.2664305029745808	4.6051061153411865
0.31828015143320704	4.605659008026123
0.3203677663601947	4.606304407119751
0.32242293131422406	4.606807708740234
0.3244943212547324	4.607349634170532
0.3265116279069768	4.607804775238037
0.33047593293672267	4.611098527908325
0.33237966468361285	4.611623525619507
0.3340616549486209	4.613189697265625
0.3359653866955111	4.6136674880981445
0.3367982693347756	4.614197254180908
0.3387020010816657	4.614678382873535
0.34055705786911833	4.61518406867981
0.3424607896160087	4.615641117095947
