0
0.001507508022852791,19.279604196548462
0.0015702401438069354,19.491129159927368
0.0016329504324670715,19.710227966308594
0.0016959088153824544,19.935396909713745
0.0017587004789582567,20.162540912628174
0.001821470310239846,20.388291835784912
0.0018842064007028535,20.616012573242188
0.001946931575018188,20.846298694610596
0.002009684535889762,21.072765827178955
0.00207246329856416,21.300066471099854
0.0021352698477952927,21.527867794036865
0.0021980257857982135,21.748020887374878
0.0022608025637185407,21.975260734558105
0.0023551428851431256,22.201192378997803
0.002418003022733036,22.443235635757446
0.0024805783481183785,22.718631744384766
0.002543275735877134,22.988014221191406
0.002605913581014665,23.23151707649231
0.002668707229344488,23.457059144973755
0.002731392708578927,23.675777912139893
0.0027941069667471595,23.903564929962158
0.0028568013773748856,24.125404834747314
0.0029195444144766085,24.350118398666382
0.0029822596650220857,24.5805184841156
0.0030447903334414,24.803288221359253
0.003107323978992193,25.03478240966797
0.003169944953720663,25.258293390274048
0.0032325758522192298,25.478808641433716
0.0032952136973568294,25.7034969329834
0.00335806391117668,25.991655826568604
0.003420881376554955,26.28308343887329
0.0034834755571037193,26.56976318359375
0.00354614515830603,26.867151737213135
0.0036087462854936902,27.157926082611084
0.003671265045388659,27.379921436309814
0.0037339634255243587,27.686216831207275
0.0037966836379545034,27.966299295425415
0.0038595080499716156,28.209956884384155
0.003922329484857983,28.513208627700806
0.003985038781140848,28.75493884086609
0.004047639908328776,29.052778959274292
0.004110280730597441,29.289052963256836
0.004703202183114629,29.611505031585693
0.004859284233227843,29.832675457000732
0.004952613322469158,30.112664937973022
0.004983823579754395,30.34057903289795
0.005014977271549314,30.55304527282715
0.005139926469785036,30.83186435699463
0.0052648558204803075,31.046577215194702
0.005546352493651473,31.268247604370117
0.005608587433718948,31.472264051437378
0.005889899524764303,31.68573832511902
0.005952293245154933,31.901208639144897
0.00601465223234983,32.10624885559082
0.006077211679702891,32.309895277023315
0.006139572651651828,32.52370595932007
0.006201974311058619,32.733445167541504
0.006264374978088309,32.94557189941406
0.006326653582744532,33.173738956451416
0.006389230892884016,33.38020849227905
0.006451697056797022,33.58630585670471
0.0065142307023475475,33.80067038536072
0.006576547017330671,34.00548052787781
0.006639014173620813,34.2181396484375
0.006701405909257318,34.423197746276855
0.006826519842078164,34.63303065299988
0.006889069365661037,34.848450899124146
0.006951478964084083,35.05636787414551
0.007013704972758218,35.263213872909546
0.007076166174786189,35.47704339027405
0.007138507299194709,35.687965393066406
0.007200961554583486,35.89580154418945
0.00726318260137268,36.11637806892395
0.007325364945458117,36.32406806945801
0.0073877963761755355,36.52714967727661
0.007450249639187445,36.74436926841736
0.007512634428184907,36.950921058654785
0.007574975552593588,37.1613609790802
0.007637351410197854,37.37172746658325
0.007699588335019317,37.57330775260925
0.007762047552293356,37.78028464317322
0.007824282492360762,37.98746132850647
0.007886680182259524,38.19743490219116
0.007949020314291084,38.43565273284912
0.008136338423492017,38.69151544570923
0.008198705349703173,38.94852042198181
0.008261040519849687,39.193035364151
0.008323464011550931,39.395336866378784
0.008385856739564612,39.607707262039185
0.008448038091272926,39.824254512786865
0.008510250206668632,40.0379581451416
0.008572625071895844,40.24876546859741
0.00863501283802441,40.45976758003235
0.008697288465549638,40.66864013671875
0.00875964249085945,40.88174629211426
0.008822040180758106,41.098965883255005
0.008946816705392201,41.31146025657654
0.00900919454775051,41.53415822982788
0.009071549565437487,41.74531626701355
0.009133791452144087,41.956504583358765
0.009195904329838049,42.1729097366333
0.009258214690558897,42.37095284461975
0.009320573677753925,42.56830811500549
0.009382843351017396,42.773733139038086
0.009444892716582066,42.97021245956421
0.009507125671895473,43.17450714111328
0.009569474735320216,43.377960205078125
0.009631821813991028,43.57638430595398
0.009756509024693301,43.78037762641907
0.00981864671181267,43.981449365615845
0.009880942186878409,44.18006896972656
0.009943041171294222,44.37635064125061
0.010005096491120993,44.57688617706299
0.01006739792044879,44.778486013412476
0.010129566371255871,44.97740197181702
0.010191712989768384,45.195725440979004
0.010253866554920133,45.39459228515625
0.010316166991870884,45.59103226661682
0.010378198494649035,45.80633783340454
0.010440433434716507,46.00902700424194
0.010502673336668931,46.208492040634155
0.010564702854693141,46.411240577697754
0.010689159833926614,46.60771465301514
0.010751400728256167,46.808380365371704
0.010813596965620018,47.00878977775574
0.010875888471177599,47.208786964416504
0.010938094632311369,47.402475118637085
0.011000362320820387,47.60272836685181
0.011062465274744235,47.80208611488342
0.011124743879400505,47.99899101257324
0.011186763473654564,48.20461058616638
0.011684646963702125,48.39936542510986
0.01174683426967253,48.59498882293701
0.011808905467531636,48.802382707595825
0.01187100941383245,49.00118541717529
0.011933198704556865,49.208815813064575
0.011995424713231007,49.40379309654236
0.012057526674777693,49.607884645462036
0.012119651460995888,49.81344127655029
0.012244031034821868,50.01152420043945
0.012306070476616256,50.21143674850464
0.012367962054234568,50.404118061065674
0.012430071954797289,50.602455139160156
0.012616586238611659,50.80316615104675
0.012678614764258942,51.00459837913513
0.01274072565719889,51.20397877693176
0.012802905024153204,51.40357756614685
0.012864762860952913,51.60486149787903
0.012926804287501249,51.80613136291504
0.01298888243199933,52.00850749015808
0.013050760116339528,52.20708656311035
0.013112787649609743,52.40129637718201
0.013174739762226422,52.60337018966675
0.013236835769510841,52.804548501968384
0.013298900020730798,53.00134468078613
0.013360930531132105,53.21197962760925
0.013422726840556646,53.413076877593994
0.013484807962185869,53.61220860481262
0.013546848396357381,53.81996703147888
0.013608925548478517,54.01381754875183
0.013670745674951417,54.21448636054993
0.01373281191092545,54.42817807197571
0.013794659823954893,54.66522479057312
0.014043010112274426,54.907941579818726
0.014105106119559126,55.142852544784546
0.01422913240716581,55.34301686286926
0.014291127191994145,55.54215884208679
0.014353190450837064,55.748393058776855
0.014415103860749933,55.94345474243164
0.014477101622709428,56.15441060066223
0.01453909938466895,56.352484703063965
0.01460101180220478,56.54840803146362
0.014724863431456382,56.74823307991028
0.014786767909976106,56.94768929481506
0.0148486247543988,57.14870238304138
0.014910495492099744,57.34633779525757
0.01497236722217773,57.56355118751526
0.015034036507343824,57.7661612033844
0.015095886405127422,57.965418338775635
0.015157841494875167,58.167471170425415
0.015219697346920854,58.36024022102356
0.015281504572492735,58.560362100601196
0.015343373325439554,58.76586389541626
0.015405321468548125,58.96116852760315
0.015467123732234727,59.16629481315613
0.015528902178872723,59.359137535095215
0.015590701465428167,59.55750036239624
0.01571466622565984,59.75837230682373
0.015776472458854413,59.95584273338318
0.01583826777590188,60.15650391578674
0.016024124113751658,60.350902795791626
0.01614797177349472,60.550923585891724
0.016209887168161533,60.74875473976135
0.016271597140785236,60.95029640197754
0.016333480779387493,61.162071228027344
0.016395140140783172,61.360790967941284
0.016456962252010175,61.558165550231934
0.016518863753398765,61.759286880493164
0.016580688841756883,61.95648694038391
0.016642402783888757,62.155492544174194
0.016704030389219755,62.34774303436279
0.016765646086026535,62.55055618286133
0.016827433464057823,62.74882912635803
0.016887143796985797,62.946481227874756
0.016948939114033168,63.16135597229004
0.01701062725436241,63.364601612091064
0.01707248806829323,63.56503677368164
0.01713420101804808,63.770739793777466
0.017196036030176488,63.96299982070923
0.0172568042370081,64.3598985671997
0.0173185360419263,64.55669283866882
0.01738013387594664,64.75460934638977
0.017441803161112473,64.95605492591858
0.017503481377671576,65.15123248100281
0.017565197304557377,65.34838366508484
0.017626793153823848,65.55243754386902
0.017688595417510538,65.74936962127686
0.017750349054723103,65.9447910785675
0.01781208284439535,66.15186142921448
0.017873811672182556,66.34511661529541
0.01793550080488897,66.54420280456543
0.017997278259150106,66.74538040161133
0.01805899021652784,66.94363689422607
0.01812049079760044,67.13932776451111
0.01818213924284888,67.33564949035645
0.0182438035661298,67.53882050514221
0.01830547483604978,67.73645877838135
0.018429022797932855,67.93363046646118
0.018490744679080816,68.13518238067627
0.018552453659327475,68.3327796459198
0.018676005590718477,68.53680539131165
0.018737573653428288,68.73537683486938
0.018799069272615678,68.9311273097992
0.018860608556391895,69.13232326507568
0.018922089289923963,69.33198356628418
