0
0.03881944444444445	4.221628189086914
0.05430555555555554	4.222020864486694
0.06951388888888886	4.222289562225342
0.08458333333333332	4.222606182098389
0.09909722222222225	4.223114490509033
0.11354166666666671	4.228500127792358
0.14125000000000001	4.2287352085113525
0.15534722222222222	4.228889465332031
0.16874999999999998	4.22903847694397
0.19423611111111114	4.2292938232421875
0.21930555555555556	4.231778621673584
0.22749999999999998	4.234015941619873
0.23777777777777775	4.2367284297943115
0.255486111111111	4.236858367919922
0.2641666666666666	4.236977815628052
0.28034722222222214	4.237100601196289
0.2881944444444444	4.237217664718628
0.3025694444444444	4.237337827682495
